SlogP_VSA2,SlogP_VSA4,SlogP_VSA1,SlogP_VSA3,SlogP_VSA5
46.13291540471131,17.75877468387268,10.05365155780638,6.544756405912575,34.326534905014825
22.027414248384424,5.817220841045895,4.899909730850478,0.0,20.715977351537635
55.42586289476834,0.0,4.899909730850478,19.32113854343511,25.459308440391105
65.74524139095264,12.841643245852017,4.736862953800049,11.21535880699783,36.81018947509803
32.252104992784936,23.79377531960473,25.42409171961909,11.21535880699783,31.898114582465865
18.492338119440245,0.0,0.0,6.544756405912575,22.60826052125238
21.812664810486552,0.0,0.0,4.794537184071822,0.0
10.213054789681411,0.0,11.251172638155975,6.4208216229260096,11.126902983393991
68.92392467783161,5.817220841045895,9.636772684650527,16.013551653860976,22.845177367156435
36.348538407291215,23.166924959853546,5.316788604006331,9.589074368143644,44.94575136048208
41.663385709429335,0.0,15.37044016181271,17.63618042992384,21.615368162314272
20.47614826716413,6.923737199690624,0.0,6.544756405912575,22.775711979393844
34.57579479798358,0.0,10.633577208012662,9.53140013787187,24.94985114346159
24.28959661181839,17.249018913692154,9.473725907600098,10.209527653468601,56.930024475105085
43.801316955662614,12.740958040736519,15.787319034968565,4.736862953800049,22.845177367156435
17.682714647305474,18.254850067221383,4.736862953800049,10.970835701515297,16.690354475090988
34.83888682633683,0.0,10.633577208012662,9.837253136417502,0.0
49.5383481882251,0.0,15.772550945620605,14.760154107207633,10.488465178920283
60.88415620085121,5.917906046161393,15.950365812018994,9.589074368143644,62.227477235941514
50.039680506454246,5.817220841045895,15.950365812018994,10.023291153407584,0.0
30.143621920193524,0.0,0.0,0.0,11.984273114623004
23.465959593670412,0.0,4.736862953800049,4.794537184071822,15.235135869470117
89.923641043777,0.0,11.050456081168516,38.16865195115229,26.465139593920334
119.14760276850396,0.0,19.599638923401912,0.0,38.524929737556064
27.125502303104422,17.148333708576654,5.316788604006331,9.837253136417502,39.387070819947205
39.815281049313555,6.923737199690624,15.506539805068973,19.386399651764595,33.92122384623328
40.47013135102959,6.923737199690624,15.98587324705553,16.630173117920503,30.01038705839397
72.12556729530353,0.0,16.367244685174846,4.736862953800049,12.64872279366088
37.110366201052976,11.332896515558172,0.0,9.53140013787187,78.05569062864137
0.0,0.0,5.316788604006331,11.959746875309355,35.219383995626565
55.54201760686467,23.166924959853546,14.953561288656857,9.589074368143644,38.524929737556064
36.75364497298543,0.0,14.953561288656857,9.53140013787187,18.52902952053558
33.78192936879662,23.166924959853546,5.316788604006331,22.554652396982227,75.11114116134117
19.352630169103417,6.923737199690624,5.316788604006331,0.0,5.693927994848461
61.48466297743141,5.817220841045895,4.736862953800049,21.36258474339198,5.563451491696996
67.96857065521469,0.0,10.038883468458419,21.180975730133643,11.984273114623004
29.132467145337525,0.0,19.690424242456906,19.51033443475116,33.416252555706194
50.89900227103719,5.817220841045895,19.690424242456906,16.13828210238479,34.64726561517884
31.016230818898094,6.923737199690624,15.533486938863138,0.0,26.27942884323463
23.11959541231991,5.817220841045895,10.05365155780638,6.544756405912575,24.95639286362649
15.875136771245923,6.923737199690624,10.633577208012662,4.794537184071822,5.563451491696996
37.99226257159563,11.835812092322787,9.473725907600098,12.965578028838586,40.74735652794084
46.9540721257467,13.847474399381248,5.316788604006331,12.841643245852019,59.30091228779007
55.065740191707825,6.923737199690624,20.092535026264798,10.023291153407584,39.17630633662088
32.83795459716579,0.0,11.050456081168516,0.0,18.88348407499998
14.598058222863868,17.148333708576654,5.733667477162185,0.0,5.563451491696996
28.583117642825428,0.0,15.772550945620605,10.023291153407584,0.0
19.493629667121493,17.451662523137685,4.305215991296234,21.238649960405414,36.934124258084594
44.689030767074335,6.923737199690624,4.899909730850478,20.32696969696434,11.518332492848387
57.17501545435919,0.0,9.636772684650527,14.325937321943691,17.737126721369794
31.032148667830864,6.923737199690624,5.462803260414833,10.023291153407584,11.126902983393991
39.11165729844277,0.0,5.316788604006331,0.0,56.55758540149193
4.9839785209472085,0.0,5.733667477162185,0.0,0.0
67.07725827040593,0.0,0.0,23.93641373035388,29.66247422409447
37.13230943254936,0.0,21.104107638974895,0.0,23.199631921620835
60.04978832738238,0.0,0.0,19.869313902655605,22.595937633254614
5.835619785757269,5.409283605791522,5.733667477162185,0.0,4.877147193701299
11.690424675716445,0.0,4.899909730850478,11.339293589984397,15.921440167465814
32.910158705363905,0.0,14.790514511606428,4.736862953800049,11.6674178794453
32.617256793760575,0.0,11.050456081168516,0.0,23.833024001536916
34.83130252836635,0.0,15.506539805068973,19.386399651764595,28.357772354536284
60.981747400666805,0.0,4.736862953800049,21.36258474339198,12.487188691387619
35.487462757487265,0.0,0.0,16.13828210238479,29.886452275407404
36.19283195789552,0.0,5.316788604006331,14.631790320489323,6.923737199690624
47.9998222080445,0.0,10.633577208012664,16.571886512498985,40.89581755024105
85.96051652473194,0.0,20.335013317310477,10.023291153407584,23.19963192162084
79.71268842206149,6.923737199690624,20.016517796557764,16.080607872113017,11.126902983393991
36.48319950708767,5.917906046161393,5.316788604006331,0.0,23.19963192162084
0.0,12.740958040736519,10.16565334570059,6.606881964512918,11.323698910571437
10.767223467312148,0.0,0.0,6.4208216229260096,16.051916670617278
39.590895532855264,0.0,14.358867549102616,10.023291153407584,0.0
10.891158250298714,0.0,16.784123558330702,0.0,9.671684377773122
37.62729532383079,0.0,15.207393384762284,4.736862953800049,0.0
9.967957041894417,0.0,5.559266895052007,0.0,0.0
10.213054789681411,0.0,5.428790391900541,0.0,0.0
31.35044966161658,6.923737199690624,4.736862953800049,20.808088837932797,31.395199005701247
79.1203257987423,0.0,0.0,15.95222176079788,18.405094737549014
59.22969590382613,6.923737199690624,5.316788604006331,9.837253136417502,32.13454134945515
29.06669407043998,5.41499046939678,11.050456081168516,9.589074368143644,52.37240413693732
23.001369580792403,17.75371813848418,15.17785720606636,20.046582306815168,12.841643245852019
5.106527394840706,0.0,0.0,0.0,0.0
29.513393578488305,17.148333708576654,15.116608065707286,10.970835701515297,40.74735652794084
61.521732877412276,11.735126887207288,15.950365812018994,16.009895991069655,57.43294005186969
25.191233455703166,0.0,10.296129848852056,19.572459993351504,30.165389800859085
53.41619858653434,23.166924959853546,10.216698334856808,9.589074368143644,38.524929737556064
23.435568254052264,0.0,4.736862953800049,10.970835701515297,12.487188691387619
42.51463035363986,0.0,14.790514511606428,16.133830774056218,57.43294005186969
11.566489892729878,0.0,0.0,0.0,20.715977351537635
53.32534289111378,0.0,15.37044016181271,0.0,0.0
47.959903279275935,0.0,16.784123558330702,0.0,16.909286801846292
29.518157469535414,6.923737199690624,0.0,0.0,29.662474224094474
63.44854279423323,11.33111286753076,14.953561288656857,4.794537184071822,12.487188691387619
27.21639939965751,5.917906046161393,16.565798897261814,0.0,49.888749566854095
68.69190079810423,5.917906046161393,10.216698334856808,0.0,32.10410811463005
19.87099065923414,0.0,0.0,0.0,0.0
25.610889372478326,6.923737199690624,0.0,11.339293589984397,5.693927994848461
32.40724312859929,0.0,10.05365155780638,4.736862953800049,0.0
34.24016023732628,6.923737199690624,15.787319034968565,0.0,28.893559916469297
61.48466297743141,0.0,4.736862953800049,21.36258474339198,11.984273114623004
34.83130252836635,0.0,15.506539805068973,19.386399651764595,28.357772354536284
47.877273334151006,19.664695240427143,10.633577208012662,4.794537184071822,46.72022204824098
62.57356379891452,0.0,9.458957818252138,10.023291153407584,25.683286491704038
26.489337082437896,11.735126887207288,19.527377465406477,0.0,17.9021791607844
74.44509935450596,0.0,5.316788604006331,27.415450133768843,16.82083097824245
61.33481869557938,5.817220841045895,4.736862953800049,0.0,6.4208216229260096
67.55848904454359,11.33111286753076,9.799819461700956,9.473725907600098,5.824404497999927
17.138177898465102,0.0,5.316788604006331,0.0,0.0
53.91767531832716,5.817220841045895,0.0,0.0,10.488465178920283
20.964587083914225,0.0,0.0,0.0,10.357988675768818
28.79795084784941,0.0,5.316788604006331,16.133830774056218,18.405094737549014
30.285722695661597,0.0,11.423410875365658,7.04767198267719,10.488465178920283
9.967957041894417,5.817220841045895,0.0,0.0,0.0
16.10454334595358,5.817220841045895,15.370440161812711,11.339293589984397,12.487188691387619
34.553588168151805,0.0,11.050456081168516,11.21535880699783,21.615368162314272
62.725366594677624,0.0,5.316788604006331,16.382009542330078,48.794462589721036
37.29837777730328,6.923737199690624,4.722094864452088,21.238649960405414,25.104853885926705
68.92697066030274,11.63444168209179,15.37044016181271,11.21535880699783,25.459308440391105
20.844327729923172,6.923737199690624,5.316788604006331,6.4208216229260096,35.15672291210835
23.563792188968012,5.917906046161393,16.19284410306467,4.794537184071822,57.40841381255605
29.584135582909408,0.0,4.722094864452088,10.023291153407584,10.357988675768818
15.64293233058391,0.0,0.0,6.544756405912575,16.051916670617278
47.078323242947384,6.923737199690624,10.05365155780638,17.888501324225544,26.492515356015574
16.983012412144063,6.923737199690624,5.316788604006331,0.0,26.476224770412074
46.87000333564997,5.817220841045895,0.0,6.544756405912575,53.737460796093075
48.6035822400697,0.0,5.316788604006331,14.817828337479405,20.771211599071872
37.91141515616331,0.0,20.10730311561276,4.794537184071822,21.48489165916281
43.91767953393223,11.63444168209179,11.050456081168516,5.752853606746789,12.487188691387619
33.69987614459979,6.923737199690624,4.736862953800049,17.63618042992384,64.96453287549201
57.19975531718229,0.0,19.527377465406477,9.53140013787187,0.0
22.061733104119156,0.0,4.736862953800049,5.752853606746789,5.693927994848461
28.19408517173541,0.0,4.736862953800049,6.544756405912575,31.246737983401033
24.854969180181342,5.917906046161393,11.118533790104014,0.0,24.577412069848442
56.5595909825431,5.817220841045895,0.0,33.77366686677138,29.531997720943004
24.177457720520664,5.947697344197361,10.05365155780638,0.0,6.4208216229260096
42.15476803729333,11.33111286753076,14.790514511606428,6.606881964512918,40.74735652794084
41.05842564529582,0.0,15.37044016181271,4.794537184071822,13.344558822616634
32.07579537040604,5.817220841045895,19.690424242456906,4.794537184071822,47.646567488317814
4.9839785209472085,6.923737199690624,5.316788604006331,6.544756405912575,11.126902983393991
74.22579432434966,6.923737199690624,20.016517796557764,16.080607872113017,18.050640183084614
76.03676820158027,5.817220841045895,20.10730311561276,11.21535880699783,19.038486817465095
38.62370369039499,0.0,9.473725907600098,13.027703587438928,41.75318768147007
15.875136771245923,5.917906046161393,16.784123558330702,22.745164066897708,24.099022732397476
65.067745785623,0.0,0.0,11.281619359712625,40.02046289986329
62.57356379891452,0.0,9.458957818252138,15.776144760154374,31.246737983401033
25.149299179443698,30.995808107957902,10.05365155780638,0.0,35.80341556683277
46.13291540471131,17.75877468387268,10.05365155780638,6.544756405912575,34.326534905014825
36.28132818667422,13.847474399381248,24.264240419206526,0.0,11.257379486545457
17.146927433810117,0.0,11.46733495432437,0.0,10.488465178920283
18.000955791576246,0.0,14.373635638450576,11.339293589984397,12.487188691387619
30.229392953597443,0.0,20.10730311561276,6.544756405912575,19.410925891078243
22.187688736496483,0.0,10.876055499058339,23.93641373035388,11.126902983393991
43.361066215300454,12.338727669087405,10.038883468458419,14.760154107207633,86.95335032809015
15.458257898090068,6.923737199690624,10.876055499058339,6.544756405912575,46.69569580892733
52.30883835665339,0.0,10.216698334856808,11.21535880699783,16.051916670617278
75.94542948515291,0.0,25.666570010664767,17.884049995896973,12.114749617774471
4.9839785209472085,0.0,0.0,0.0,0.0
21.998152469590586,5.817220841045895,5.316788604006331,4.794537184071822,25.452766720226204
12.648722793660879,13.847474399381248,10.470530430962235,0.0,18.050640183084614
18.084884749622198,0.0,16.367244685174846,0.0,6.923737199690624
61.4325794252989,5.817220841045895,14.790514511606428,4.736862953800049,6.4208216229260096
29.07011337937154,13.847474399381248,11.29293437221419,6.544756405912575,16.95130748139392
12.093776062224741,0.0,10.470530430962235,0.0,0.0
20.626910851531118,13.847474399381248,0.0,17.51559210742787,16.82083097824245
21.69967730750048,0.0,5.316788604006331,11.175854473385288,35.30783981923041
11.063842986476951,6.923737199690624,5.316788604006331,6.176298517443475,21.681687586340253
66.55265789101436,0.0,15.116608065707286,9.473725907600098,13.847474399381248
55.775332289877255,0.0,0.0,4.794537184071822,24.453477286861872
40.12929850661245,6.923737199690624,25.007212846463236,0.0,26.27942884323463
73.60032987369155,0.0,15.116608065707286,16.018482313512674,19.410925891078243
41.75812788045723,5.917906046161393,14.790514511606428,0.0,12.841643245852019
41.05842564529582,0.0,15.37044016181271,0.0,16.778810298694825
66.49592946426137,5.917906046161393,10.470530430962235,4.736862953800049,19.572459993351504
63.441462471683984,0.0,10.633577208012662,11.281619359712625,18.405094737549014
20.85911529219313,6.923737199690624,10.05365155780638,6.606881964512918,21.615368162314276
9.967957041894417,0.0,5.733667477162185,0.0,0.0
13.574460241454382,6.923737199690624,10.455762341614273,10.023291153407584,5.760247418874442
14.76446326439343,0.0,16.547324182004555,6.544756405912575,4.877147193701299
41.16047013266473,0.0,15.37044016181271,11.21535880699783,22.34226179039182
67.41474944615763,0.0,9.636772684650527,21.18099805473047,26.334663090768867
64.04666131791183,0.0,0.0,19.634269217737724,52.377175088099435
24.890661118094727,5.817220841045895,10.296129848852058,28.729330665773894,23.96854622924601
67.96857065521469,0.0,10.633577208012662,20.99493771314356,11.984273114623004
30.133277700390906,18.558178881782414,10.633577208012662,0.0,24.483910521686973
61.3583416407956,5.817220841045895,20.524181988768614,0.0,10.357988675768818
9.967957041894417,0.0,5.316788604006331,6.544756405912575,5.563451491696996
40.107955884816,0.0,0.0,17.760115212910407,38.76661753462225
0.0,0.0,11.46733495432437,5.41499046939678,43.23101109802404
25.564724418139054,5.917906046161393,5.316788604006331,14.631790320489323,43.58546565248844
47.877273334151006,13.847474399381248,10.633577208012662,4.794537184071822,46.72022204824098
50.9123001113659,0.0,0.0,16.080607872113017,39.50357876694979
37.464622620459714,0.0,5.316788604006331,14.631790320489323,6.923737199690624
27.796147343401884,0.0,10.633577208012662,0.0,0.0
29.813582921659638,6.923737199690624,9.458957818252138,21.36258474339198,12.617665194539086
